,userId,movieId,rating,timestamp
942,10,40629,3.0,1455356796
943,10,40819,4.0,1455301745
944,10,41285,2.5,1455301854
945,10,47099,3.0,1455401876
946,10,49272,5.0,1455302162
947,10,51662,3.0,1455356357
948,10,51705,4.5,1455359663
949,10,51834,1.5,1455399396
950,10,54286,3.5,1455356320
951,10,56367,3.5,1455301825
952,10,56949,3.0,1455357531
953,10,58047,3.5,1455302791
954,10,58559,4.5,1455302113
955,10,59421,2.0,1455398002
956,10,60397,3.0,1455302689
957,10,61250,2.5,1455398339
958,10,63113,3.5,1455302183
959,10,63992,4.5,1455356863
960,10,64969,0.5,1455357607
961,10,66203,3.5,1455357596
962,10,68954,4.0,1455304158
963,10,69406,4.5,1455302747
964,10,69844,3.0,1455399200
965,10,70183,3.0,1455357636
966,10,70293,0.5,1455398141
967,10,72011,2.5,1455301741
968,10,72330,3.5,1455399573
969,10,72407,3.0,1455356987
970,10,72998,2.5,1455356351
971,10,73017,3.0,1455356691
972,10,74450,3.0,1455357541
973,10,79091,5.0,1455306124
974,10,81784,2.5,1455357716
975,10,81845,5.0,1455302591
976,10,81847,3.5,1455399313
977,10,82167,3.5,1455357720
978,10,82499,2.0,1455398390
979,10,86548,3.0,1455398396
980,10,87222,3.5,1455306257
981,10,88163,4.0,1455357504
982,10,88810,3.0,1455399281
983,10,91104,3.0,1455356990
984,10,92259,5.0,1455301553
985,10,94070,4.5,1455357387
986,10,95167,4.0,1455398177
987,10,95449,4.0,1455356885
988,10,95510,3.0,1455398127
989,10,95543,3.5,1455399376
990,10,96079,5.0,1455302172
991,10,97024,0.5,1455301892
992,10,97938,1.0,1455398105
993,10,98203,3.0,1455356994
994,10,103335,4.0,1455398111
995,10,103339,4.0,1455356177
996,10,104374,4.0,1455357653
997,10,106489,3.5,1455357076
998,10,106696,4.5,1455306204
999,10,106782,1.0,1455398089
1000,10,107141,2.0,1455399188
1001,10,109374,0.5,1455302315
1002,10,109487,0.5,1455398092
1003,10,109853,4.0,1455357656
1004,10,113394,4.0,1455398275
1005,10,129428,3.5,1455357384
1006,10,136020,5.0,1455302192
1007,10,137595,4.0,1455356898
1008,11,6,5.0,902154266
1009,11,10,3.0,902154316
1010,11,36,4.0,902155135
1011,11,95,3.0,902154458
1012,11,110,5.0,902154266
1013,11,165,3.0,902154567
1014,11,170,4.0,902154621
1015,11,208,3.0,902154706
1016,11,292,4.0,902154383
1017,11,318,4.0,902155070
1018,11,349,5.0,902154342
1019,11,368,3.0,904510567
1020,11,376,2.0,902154684
1021,11,377,3.0,902154431
1022,11,380,4.0,902154431
1023,11,434,3.0,902154685
1024,11,457,5.0,902154316
1025,11,466,3.0,902154805
1026,11,480,4.0,902154383
1027,11,511,4.0,902154514
1028,11,529,5.0,902155043
1029,11,593,5.0,902155102
1030,11,648,4.0,902154514
1031,11,736,4.0,902154542
1032,11,780,4.0,902154487
1033,11,1100,3.0,902154621
1034,11,1101,5.0,901200233
1035,11,1210,4.0,902154266
1036,11,1358,4.0,902155136
1037,11,1370,3.0,902154383
1038,11,1408,5.0,902154383
1039,11,1438,3.0,902154647
1040,11,1518,4.0,902154431
1041,11,1552,4.0,902154458
1042,11,1584,5.0,902155136
1043,11,1586,4.0,902154487
1044,11,1597,4.0,902154487
1045,11,1604,4.0,902154647
1046,11,1608,4.0,902154316
1047,11,1616,3.0,902154542
1048,11,1687,3.0,902154647
1049,11,1693,5.0,902155102
1050,11,1704,4.0,902155102
1051,11,1721,5.0,902154989
1052,11,1784,5.0,902155043
1053,11,1840,4.0,901200111
1054,11,1882,2.0,901200143
1055,11,1917,4.0,901200037
1056,11,1918,4.0,901200070
1057,11,2002,2.0,902154383
1058,11,2027,3.0,904510428
1059,12,39,4.0,1247264471
1060,12,168,5.0,1247264411
1061,12,222,5.0,1247263465
1062,12,256,5.0,1247263375
1063,12,261,4.5,1247263357
1064,12,277,3.0,1247263371
1065,12,357,3.5,1247264106
1066,12,543,3.5,1247263318
1067,12,838,5.0,1247264096
1068,12,920,4.5,1247264114
1069,12,1357,5.0,1247263404
1070,12,1405,3.0,1247263395
1071,12,1721,5.0,1247264463
1072,12,1876,3.5,1247263334
1073,12,2100,3.5,1247263337
1074,12,2421,3.0,1247263495
1075,12,2485,5.0,1247264406
1076,12,2581,5.0,1247263444
1077,12,2694,4.0,1247263398
1078,12,3668,5.0,1247264220
1079,12,3967,4.5,1247263471
1080,12,4018,4.5,1247264420
1081,12,6942,5.0,1247264138
1082,12,8533,5.0,1247264151
1083,12,40629,5.0,1247264192
1084,12,63992,5.0,1247264457
1085,13,47,5.0,987895819
1086,13,305,1.0,987456968
1087,13,597,3.0,987456968
1088,13,1198,5.0,987456848
1089,13,1590,4.0,987457086
1090,13,1639,4.0,987456818
1091,13,1721,4.0,987456818
1092,13,2145,3.0,987456968
1093,13,2174,3.0,987456818
1094,13,2541,2.0,987456818
1095,13,2571,5.0,987457007
1096,13,3300,4.0,987895952
1097,13,3409,2.0,987895720
1098,13,3513,3.0,987895651
1099,13,3578,5.0,987895902
1100,13,3624,4.0,987895902
1101,13,3717,3.0,987895952
1102,13,3753,4.0,987895902
1103,13,3793,4.0,987895902
1104,13,3798,4.0,987895720
1105,13,3893,3.0,987895651
1106,13,3897,4.0,987895582
1107,13,3977,3.0,987895952
1108,13,3996,5.0,987895902
1109,13,4011,5.0,987895651
1110,14,4,3.0,835441653
1111,14,7,3.0,835441989
1112,14,25,4.0,835441394
1113,14,32,4.0,835441168
1114,14,39,3.0,835441186
1115,14,47,5.0,835441133
1116,14,95,5.0,835441295
1117,14,105,3.0,835441371
1118,14,110,5.0,835441107
1119,14,150,4.0,835440977
1120,14,153,2.0,835441012
1121,14,193,3.0,835441371
1122,14,231,3.0,835441042
1123,14,282,5.0,835441239
1124,14,288,4.0,835441107
1125,14,296,3.0,835440978
1126,14,318,3.0,835441042
1127,14,337,5.0,835441239
1128,14,339,4.0,835441066
1129,14,344,2.0,835441012
1130,14,351,3.0,835441686
1131,14,376,4.0,835441620
1132,14,383,4.0,835441729
1133,14,434,4.0,835441066
1134,14,455,3.0,835441812
1135,14,480,3.0,835441262
1136,14,491,3.0,835441672
1137,14,508,3.0,835441558
1138,14,509,5.0,835441347
1139,14,524,3.0,835442007
1140,14,527,3.0,835441371
1141,14,539,4.0,835441415
1142,14,540,3.0,835441794
1143,14,552,3.0,835441558
1144,14,586,3.0,835441451
1145,14,590,4.0,835440977
1146,14,597,3.0,835441431
1147,14,784,1.0,835442447
1148,15,1,2.5,1510577970
1149,15,44,1.0,1299424916
1150,15,47,3.5,1510571970
1151,15,158,1.0,1299424840
1152,15,172,1.0,1299424762
1153,15,256,3.0,1299425021
1154,15,260,5.0,1510571946
1155,15,296,4.0,1510571877
1156,15,318,5.0,1510571866
1157,15,355,1.0,1299425002
1158,15,356,5.0,1510571873
1159,15,527,5.0,1510571982
1160,15,596,2.0,1510578088
1161,15,780,3.5,1510572881
1162,15,858,4.0,1510571941
1163,15,1196,5.0,1510572645
1164,15,1200,5.0,1510572775
1165,15,1210,5.0,1510572653
1166,15,1214,5.0,1510572684
1167,15,1265,3.5,1510572001
1168,15,1270,5.0,1510571953
1169,15,1347,3.0,1299425144
1170,15,1653,4.5,1510572798
1171,15,1909,2.5,1299424890
1172,15,2001,5.0,1299424826
1173,15,2011,5.0,1510572060
1174,15,2012,4.0,1510572114
1175,15,2028,3.5,1510571984
1176,15,2081,3.0,1510578011
1177,15,2085,1.5,1510578050
1178,15,2150,5.0,1299425040
1179,15,2278,2.5,1299424998
1180,15,2571,4.0,1510571744
1181,15,2762,3.0,1510571764
1182,15,2858,4.0,1510571751
1183,15,2959,2.5,1510571747
1184,15,3156,5.0,1510573324
1185,15,3510,5.0,1299425097
1186,15,3555,4.0,1299425208
1187,15,3578,5.0,1510571768
1188,15,3949,4.0,1510572144
1189,15,4018,4.0,1299425113
1190,15,4022,3.5,1510572048
1191,15,4226,1.5,1510571774
1192,15,4306,3.0,1510577965
1193,15,4370,4.0,1510573239
1194,15,4720,5.0,1510571736
1195,15,4886,3.5,1510577956
1196,15,4993,3.5,1510571754
1197,15,5445,4.0,1510571793
1198,15,5618,3.0,1510578001
1199,15,5971,2.0,1510577982
1200,15,5989,5.0,1510571938
1201,15,6377,3.0,1510577979
1202,15,6502,3.5,1510571682
1203,15,6874,3.0,1510572077
1204,15,7254,3.5,1510572802
1205,15,7438,3.0,1510572163
1206,15,8360,2.5,1510578083
1207,15,8644,3.5,1510572823
1208,15,8961,2.5,1510577973
1209,15,33493,5.0,1510572900
1210,15,48304,4.5,1510572550
1211,15,48774,3.0,1510573220
1212,15,50872,3.0,1510577962
1213,15,56174,3.5,1510572810
1214,15,58559,2.0,1510571886
1215,15,59315,2.0,1510572096
1216,15,60069,3.5,1510577951
1217,15,64614,4.0,1510572137
1218,15,68237,3.0,1510572824
1219,15,68954,3.5,1510577953
1220,15,69757,4.0,1299425345
1221,15,70286,3.5,1510572656
1222,15,71057,4.0,1510578034
1223,15,71264,2.5,1510578103
1224,15,79132,3.5,1510571930
1225,15,84152,5.0,1510572834
1226,15,84954,4.5,1510573398
1227,15,85414,3.5,1510572833
1228,15,89745,2.0,1510572842
1229,15,91500,3.0,1510573214
1230,15,91529,2.0,1510571987
1231,15,94864,3.0,1510572894
1232,15,96610,3.0,1510572815
1233,15,97938,4.0,1510572473
1234,15,99114,1.0,1510571958
1235,15,101864,4.0,1510572902
1236,15,103249,3.5,1510573234
1237,15,104841,4.5,1510572095
1238,15,105504,4.0,1510572616
1239,15,109374,2.0,1510572056
1240,15,111759,4.5,1510572026
1241,15,112556,4.5,1510572466
1242,15,115713,2.0,1510572009
1243,15,120466,2.5,1510573154
1244,15,122882,2.0,1510572126
1245,15,122886,5.0,1510572679
1246,15,122922,2.0,1510572670
1247,15,134130,4.0,1510571883
1248,15,134853,4.5,1510572481
1249,15,143385,3.0,1510572581
1250,15,152077,5.0,1510572535
1251,15,152081,3.0,1510578039
1252,15,158872,3.5,1510578028
1253,15,160980,3.5,1510572512
1254,15,166528,5.0,1510572789
1255,15,166635,3.5,1510572516
1256,16,47,3.5,1377477814
1257,16,50,4.0,1377476781
1258,16,111,4.5,1377477446
1259,16,260,3.0,1377476936
1260,16,293,4.0,1377477870
1261,16,296,3.0,1377477302
1262,16,318,4.0,1377476766
1263,16,319,4.0,1377476675
1264,16,356,3.5,1377477951
1265,16,527,4.0,1377476787
1266,16,593,3.0,1377476977
1267,16,678,4.0,1377477470
1268,16,745,4.0,1377476943
1269,16,750,4.5,1377476825
1270,16,849,4.0,1377476589
1271,16,858,2.5,1377476772
1272,16,904,3.5,1377476805
1273,16,912,3.5,1377476810
1274,16,913,4.0,1377477016
1275,16,923,3.5,1377477349
1276,16,1089,4.0,1377477608
1277,16,1136,4.0,1377476972
1278,16,1147,4.0,1377477315
1279,16,1148,4.0,1377476909
1280,16,1188,2.5,1377476656
1281,16,1193,4.0,1377476813
1282,16,1197,4.0,1377477008
1283,16,1199,5.0,1377477911
1284,16,1201,3.0,1377477410
1285,16,1203,4.0,1377476856
1286,16,1207,4.0,1377476891
1287,16,1213,3.5,1377476956
1288,16,1214,4.0,1377477839
1289,16,1223,4.0,1377477855
1290,16,1230,4.0,1377477576
1291,16,1247,4.0,1377477535
1292,16,1252,4.5,1377476948
1293,16,1260,4.0,1377476887
1294,16,1261,4.0,1377476629
1295,16,1267,4.0,1377477387
1296,16,1281,3.0,1377477580
1297,16,1299,4.0,1377477583
1298,16,1617,3.5,1377477542
1299,16,1680,3.5,1377476680
1300,16,1704,3.5,1377477954
1301,16,2019,4.0,1377476792
1302,16,2329,3.5,1377477278
1303,16,2490,3.0,1377476611
1304,16,2571,3.5,1377476921
1305,16,2641,3.0,1377476582
1306,16,2707,3.5,1377476693
1307,16,2723,3.5,1377476594
1308,16,2762,3.5,1377477612
1309,16,3022,3.5,1377477000
1310,16,3108,4.0,1377476635
1311,16,3174,3.5,1377476640
1312,16,3429,3.5,1377477379
1313,16,3683,4.0,1377477908
1314,16,3741,4.0,1377477903
1315,16,4011,3.0,1377477891
1316,16,4226,4.5,1377476925
1317,16,4878,3.5,1377477936
1318,16,4973,4.0,1377476860
1319,16,5618,4.5,1377476877
1320,16,5782,4.0,1377477435
1321,16,5952,3.5,1377477424
1322,16,5971,4.0,1377477298
1323,16,6350,3.5,1377477637
1324,16,7099,3.5,1377477464
1325,16,7153,3.5,1377477293
1326,16,7361,3.5,1377477402
1327,16,27611,4.0,1377477684
1328,16,48394,4.0,1377477809
1329,16,58559,4.5,1377476817
1330,16,60069,4.0,1377477834
1331,16,78499,4.5,1377477830
1332,16,79132,3.0,1377476916
1333,16,91529,4.5,1377477940
1334,17,1,4.5,1305696483
1335,17,44,3.5,1305696245
1336,17,47,4.0,1307262715
1337,17,110,4.5,1305696470
1338,17,111,4.0,1326943208
1339,17,150,3.5,1305696497
1340,17,296,5.0,1305696455
1341,17,318,5.0,1305696465
1342,17,356,5.0,1305696457
1343,17,480,4.5,1305696463
1344,17,527,4.5,1305696664
1345,17,541,3.5,1322628857
1346,17,589,4.5,1305696475
1347,17,590,4.5,1305696492
1348,17,750,4.5,1307262443
1349,17,858,5.0,1305696683
1350,17,899,3.5,1305696265
1351,17,904,4.0,1307262274
1352,17,910,3.5,1305696226
1353,17,1032,4.5,1305696325
1354,17,1036,4.0,1305696741
1355,17,1089,4.0,1307262280
1356,17,1090,4.5,1322629080
1357,17,1093,4.0,1305696318
1358,17,1100,3.5,1305696352
1359,17,1196,5.0,1305696635
1360,17,1197,3.5,1305696774
1361,17,1198,4.5,1305696619
1362,17,1201,5.0,1305696878
1363,17,1206,5.0,1322628945
1364,17,1209,3.5,1307262267
1365,17,1210,5.0,1305696490
1366,17,1213,4.5,1305696699
1367,17,1221,4.5,1305696752
1368,17,1222,4.5,1305696870
1369,17,1228,4.5,1326943248
1370,17,1240,5.0,1305696931
1371,17,1252,4.0,1307262291
1372,17,1259,4.0,1305696786
1373,17,1263,4.0,1305696254
1374,17,1358,3.0,1322629202
1375,17,1375,3.5,1305696232
1376,17,1405,4.0,1305696277
1377,17,1732,5.0,1322629209
1378,17,1967,4.0,1305696313
1379,17,2005,4.0,1305696258
1380,17,2019,3.5,1307262285
1381,17,2028,4.5,1305696726
1382,17,2194,4.0,1305696788
1383,17,2329,4.5,1305696670
1384,17,2571,5.0,1305696756
1385,17,2717,3.5,1305696306
1386,17,2762,4.0,1305696835
1387,17,2858,4.0,1322628761
1388,17,2959,4.5,1305696867
1389,17,3147,4.5,1322629233
1390,17,3263,4.0,1305696358
1391,17,3435,3.5,1307262260
1392,17,3508,4.0,1305696721
1393,17,3681,4.5,1307262300
1394,17,3949,4.5,1322629083
1395,17,4226,4.0,1305696762
1396,17,4993,4.5,1305696817
1397,17,5618,5.0,1322628751
1398,17,5782,4.0,1305696779
1399,17,5952,5.0,1305696823
1400,17,6016,4.5,1322628668
1401,17,6350,5.0,1322628881
1402,17,6870,3.5,1322629189
1403,17,7153,4.5,1305696820
1404,17,7482,4.0,1305696864
1405,17,27773,4.0,1322628790
1406,17,31658,4.5,1322629178
1407,17,33794,4.0,1305696851
1408,17,48516,4.0,1305696748
1409,17,58559,4.5,1305696675
1410,17,60069,3.5,1305696839
1411,17,68157,4.0,1305696894
1412,17,68358,4.5,1322629267
1413,17,77455,3.5,1307262449
1414,17,79132,4.5,1305696716
1415,17,80463,4.0,1305696734
1416,17,81932,3.5,1305696681
1417,17,82459,4.0,1305696644
1418,18,1,3.5,1455209816
1419,18,2,3.0,1455617462
1420,18,6,4.0,1460138360
1421,18,16,4.5,1461311583
1422,18,32,4.0,1455209840
1423,18,36,4.0,1455617478
1424,18,47,4.5,1455050013
1425,18,50,5.0,1455049343
1426,18,70,3.5,1455735732
1427,18,104,2.5,1455748792
1428,18,110,4.5,1455050170
1429,18,111,4.0,1458516249
1430,18,145,3.5,1456864434
1431,18,163,4.0,1455748933
1432,18,180,4.0,1455617692
1433,18,208,3.0,1455617516
1434,18,223,4.0,1455617470
1435,18,231,2.5,1455748462
1436,18,235,4.5,1455529905
1437,18,260,4.0,1455049368
1438,18,293,4.5,1455050049
1439,18,296,4.0,1455050745
1440,18,318,5.0,1455049328
1441,18,329,4.0,1455231677
1442,18,337,4.0,1455748833
1443,18,344,2.5,1455209869
1444,18,364,3.0,1455209887
1445,18,367,2.5,1455618093
1446,18,370,3.0,1455748940
1447,18,374,2.5,1455617791
1448,18,380,2.5,1455209846
1449,18,431,4.0,1462138790
1450,18,442,3.0,1455748803
1451,18,466,2.5,1459946776
1452,18,480,3.5,1455209811
1453,18,500,3.5,1455618095
1454,18,502,2.0,1456864767
1455,18,527,4.5,1455050006
1456,18,541,4.0,1456745325
1457,18,555,4.0,1504907725
1458,18,586,3.5,1455748696
1459,18,588,3.5,1455209912
1460,18,589,4.5,1455209793
1461,18,590,4.0,1455209837
1462,18,595,3.0,1455209900
1463,18,628,3.5,1459495567
1464,18,648,3.0,1455209873
1465,18,653,3.0,1456955524
1466,18,673,3.0,1455735781
1467,18,745,4.0,1460242118
1468,18,778,4.5,1455050179
1469,18,849,3.5,1455735861
1470,18,904,4.5,1455050080
1471,18,908,4.0,1455748398
1472,18,923,5.0,1455059762
1473,18,1020,3.5,1456955800
1474,18,1036,4.0,1455618103
1475,18,1080,4.5,1455231152
1476,18,1086,4.0,1473368992
1477,18,1089,4.0,1455051391
1478,18,1095,4.0,1502911292
1479,18,1136,4.5,1455210625
1480,18,1148,4.5,1455050359
1481,18,1193,4.5,1517686025
1482,18,1198,4.0,1455049377
1483,18,1201,5.0,1455051405
1484,18,1207,4.5,1455050736
1485,18,1208,3.5,1455051397
1486,18,1209,5.0,1455050528
1487,18,1210,4.5,1455209798
1488,18,1212,4.5,1455059742
1489,18,1213,4.5,1455050000
1490,18,1214,4.0,1455050629
1491,18,1219,4.5,1455050177
1492,18,1221,5.0,1460242083
1493,18,1222,4.5,1455050183
1494,18,1223,4.5,1455050616
1495,18,1227,4.5,1485097725
1496,18,1234,4.5,1455820726
1497,18,1240,4.0,1455618100
1498,18,1245,4.0,1503000947
1499,18,1246,4.0,1455618445
1500,18,1247,4.5,1455050172
1501,18,1252,4.0,1457565435
1502,18,1260,4.0,1455059781
1503,18,1270,4.0,1455748627
1504,18,1291,4.0,1455059809
1505,18,1356,4.5,1455231686
1506,18,1370,3.5,1455748921
1507,18,1371,4.0,1455617646
1508,18,1374,4.5,1456958429
1509,18,1391,3.0,1455529835
1510,18,1517,2.5,1455748555
1511,18,1527,3.5,1455050095
1512,18,1544,3.5,1455735715
1513,18,1580,3.5,1455748435
1514,18,1617,4.0,1459375071
1515,18,1653,3.5,1455748777
1516,18,1676,3.5,1455735650
1517,18,1682,3.0,1455231395
1518,18,1704,4.0,1455050003
1519,18,1721,4.0,1455748443
1520,18,1729,4.0,1465468014
1521,18,1732,4.5,1456958438
1522,18,1805,3.5,1456956041
1523,18,1917,3.0,1455748548
1524,18,1924,2.5,1456875333
1525,18,1954,4.0,1455749673
1526,18,1961,4.0,1455050512
1527,18,2000,4.0,1455529833
1528,18,2001,3.5,1455749721
1529,18,2002,3.5,1456395560
1530,18,2012,3.0,1455748610
1531,18,2019,4.0,1455050114
1532,18,2028,4.0,1455209855
1533,18,2058,3.5,1476911164
1534,18,2115,4.0,1455748562
1535,18,2184,3.0,1512850460
1536,18,2194,3.5,1464994625
1537,18,2268,4.0,1456672532
1538,18,2278,3.5,1464907405
1539,18,2291,4.0,1455748560
1540,18,2324,4.5,1475001075
1541,18,2329,4.0,1455209651
1542,18,2409,4.0,1455749696
1543,18,2410,3.5,1456958417
1544,18,2411,3.0,1455749718
1545,18,2412,3.0,1456875250
1546,18,2420,4.0,1455749756
1547,18,2422,3.0,1456864794
1548,18,2490,3.5,1504894686
1549,18,2542,4.5,1456584499
1550,18,2683,2.5,1455231399
1551,18,2762,4.5,1455209891
1552,18,2951,4.5,1455735323
1553,18,2953,3.0,1456875367
1554,18,2959,4.5,1455049351
1555,18,2997,4.0,1455231386
1556,18,3081,4.0,1455231488
1557,18,3147,4.0,1455231412
1558,18,3253,3.0,1512850503
1559,18,3275,4.5,1455617700
1560,18,3462,4.0,1476393345
1561,18,3681,4.5,1455735337
1562,18,3702,3.5,1457382557
1563,18,3785,2.0,1455231603
1564,18,3793,4.0,1464994762
1565,18,3896,4.0,1504894830
1566,18,3949,4.5,1455529881
1567,18,3994,2.5,1455231481
1568,18,4007,4.0,1504731757
1569,18,4011,4.5,1456958432
1570,18,4226,4.5,1455231390
1571,18,4239,4.0,1476901503
1572,18,4262,4.0,1456772015
1573,18,4306,4.0,1455209697
1574,18,4383,4.0,1486846015
1575,18,4728,3.0,1457005711
1576,18,4896,3.5,1456923934
1577,18,4963,4.0,1455209694
1578,18,4973,4.0,1455209683
1579,18,4993,4.5,1455209675
1580,18,4995,4.5,1455209718
1581,18,5008,4.5,1456744749
1582,18,5218,4.0,1455209763
1583,18,5266,3.5,1455050827
1584,18,5349,4.0,1456923908
1585,18,5418,4.0,1455749029
1586,18,5445,4.0,1455209691
1587,18,5459,2.5,1455050758
1588,18,5464,4.0,1458669462
1589,18,5574,3.5,1455050917
1590,18,5608,4.0,1455821517
1591,18,5669,3.5,1456919349
1592,18,5944,2.5,1455231780
1593,18,5952,3.5,1455209677
1594,18,5956,4.0,1455050816
1595,18,5995,4.5,1455735416
1596,18,6287,3.0,1455049949
1597,18,6333,4.0,1464994734
1598,18,6373,3.5,1455049753
1599,18,6377,4.0,1455049810
1600,18,6440,4.5,1455617896
1601,18,6534,3.0,1455050877
1602,18,6548,2.0,1455050951
1603,18,6787,4.0,1534020896
1604,18,6807,4.5,1458669199
1605,18,6863,3.5,1455049761
1606,18,6870,4.0,1456780831
1607,18,6888,0.5,1455050979
1608,18,6934,3.0,1455750324
1609,18,7018,3.5,1486854151
1610,18,7147,4.5,1455049845
1611,18,7153,4.5,1455049801
1612,18,7293,3.0,1455050834
1613,18,7317,3.0,1455655129
1614,18,7318,2.5,1455050932
1615,18,7323,3.0,1455049931
1616,18,7361,4.0,1456924036
1617,18,7373,3.5,1455049881
1618,18,7438,3.5,1455654949
1619,18,7753,3.5,1511639311
1620,18,7843,4.5,1492805510
1621,18,8117,4.0,1456859960
1622,18,8361,3.0,1455231973
1623,18,8368,3.5,1456923938
1624,18,8641,2.5,1455060196
1625,18,8644,3.5,1455049735
1626,18,8665,4.0,1455749019
1627,18,8798,4.0,1455617710
1628,18,8917,3.5,1455049936
1629,18,8950,4.0,1455049893
1630,18,8957,3.5,1455050859
1631,18,8958,4.0,1466969258
1632,18,8961,3.5,1455209724
1633,18,8984,3.0,1455049865
1634,18,26444,3.5,1456744938
1635,18,26614,3.5,1485297353
1636,18,27689,2.5,1476814266
1637,18,27831,3.5,1456958283
1638,18,30793,4.0,1455050800
1639,18,31685,2.0,1455049910
1640,18,32460,3.5,1492805550
1641,18,32587,3.5,1455654945
1642,18,33004,3.0,1455050852
1643,18,33615,3.5,1455655026
1644,18,33794,4.5,1455050618
1645,18,34150,3.5,1455049954
1646,18,36529,4.0,1455231182
1647,18,37386,1.5,1455050989
1648,18,37729,4.0,1455049923
1649,18,37733,4.0,1470061020
1650,18,37741,4.0,1455050937
1651,18,38038,4.0,1455049942
1652,18,38061,4.0,1458593231
1653,18,40819,4.0,1455050836
1654,18,44022,3.5,1455749359
1655,18,44191,4.5,1455050089
1656,18,44199,4.5,1455049886
1657,18,44555,4.0,1485646726
1658,18,44665,4.5,1455049870
1659,18,45722,4.0,1455049739
1660,18,46578,3.5,1455059798
1661,18,47200,3.0,1455655111
1662,18,47491,4.0,1456859832
1663,18,48394,4.0,1455049848
1664,18,48516,4.5,1455049826
1665,18,48780,4.5,1456958431
1666,18,49651,3.5,1457444465
1667,18,50872,3.5,1455059813
1668,18,51357,4.0,1521331921
1669,18,51540,4.5,1455821297
1670,18,51662,3.5,1455049725
1671,18,52604,4.5,1457650649
1672,18,53125,3.5,1455231338
1673,18,53129,3.0,1521323641
1674,18,53318,2.5,1455749879
1675,18,53464,2.5,1455655099
1676,18,53996,3.0,1455749279
1677,18,54272,3.5,1455232001
1678,18,54286,4.0,1455050518
1679,18,55118,4.5,1469995045
1680,18,55247,3.5,1455231983
1681,18,55276,4.0,1476901520
1682,18,55290,4.5,1482355905
1683,18,55765,4.5,1459363622
1684,18,56757,4.0,1464994729
1685,18,57528,2.5,1456924845
1686,18,57640,3.5,1455749376
1687,18,57669,4.0,1455749164
1688,18,58295,3.5,1476902377
1689,18,58299,4.0,1455749828
1690,18,58559,4.0,1455049372
1691,18,59315,4.0,1455618310
1692,18,59784,4.0,1455749175
1693,18,60040,3.5,1455529605
1694,18,60074,2.5,1455749302
1695,18,60684,3.5,1455749277
1696,18,60756,3.0,1455749449
1697,18,62434,3.5,1455749428
1698,18,63131,3.5,1455749413
1699,18,64197,4.5,1500585017
1700,18,64614,3.5,1455059693
1701,18,65596,4.0,1470088658
1702,18,66934,4.0,1456924733
1703,18,68073,4.5,1455749814
1704,18,68157,3.5,1455059756
1705,18,68159,4.0,1475188724
1706,18,68319,4.0,1455749310
1707,18,68358,3.5,1455231723
1708,18,68954,4.0,1455749241
1709,18,69122,3.0,1455529969
1710,18,69640,4.0,1456772121
1711,18,69757,4.0,1455750175
1712,18,69951,3.5,1455749591
1713,18,70286,3.5,1455749255
1714,18,71108,4.5,1486073568
1715,18,71156,3.0,1455749513
1716,18,71899,4.5,1455618430
1717,18,72378,3.0,1455529598
1718,18,72998,4.0,1455749238
1719,18,73017,4.5,1455749266
1720,18,73321,3.5,1456750745
